--------- beginning of crash
03-28 10:10:52.633  9691  9691 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1373 android.content.ContextWrapper.startService:616 android.content.ContextWrapper.startService:616 com.android.settings.settingitemsprovider.SettingItemsReceiver.onReceive:-1 android.app.ActivityThread.handleReceiver:3236 
03-28 10:11:08.037 21172 26281 I chatty  : uid=1000(system) Binder:21172_10 expire 1 line
03-28 10:11:26.071 21172 32465 I chatty  : uid=1000(system) Binder:21172_1B expire 1 line
03-28 10:11:39.102  9691  9691 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1373 android.content.ContextWrapper.startService:616 android.content.ContextWrapper.startService:616 com.android.settings.settingitemsprovider.SettingItemsReceiver.onReceive:-1 android.app.ActivityThread.handleReceiver:3236 
03-28 10:11:40.907  9691  9691 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1373 android.content.ContextWrapper.startService:616 android.content.ContextWrapper.startService:616 com.android.settings.settingitemsprovider.SettingItemsReceiver.onReceive:-1 android.app.ActivityThread.handleReceiver:3236 
03-28 10:11:55.218  9691  9691 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1373 android.content.ContextWrapper.startService:616 android.content.ContextWrapper.startService:616 com.android.settings.settingitemsprovider.SettingItemsReceiver.onReceive:-1 android.app.ActivityThread.handleReceiver:3236 
03-28 10:11:55.937 21172 21211 I chatty  : uid=1000(system) android.bg expire 1 line
03-28 10:11:58.579 21172 21212 I chatty  : uid=1000(system) ActivityManager expire 1 line
03-28 10:12:00.671 21172 21443 I chatty  : uid=1000(system) InputDispatcher expire 18 lines
03-28 10:12:01.562 21172 21444 I chatty  : uid=1000(system) InputReader expire 2 lines
03-28 10:12:01.593 21172 21443 I chatty  : uid=1000(system) InputDispatcher expire 4 lines
03-28 10:12:04.294 21172 22395 I chatty  : uid=1000(system) Binder:21172_B expire 1 line
03-28 10:12:10.947 21172 21211 I chatty  : uid=1000(system) android.bg expire 1 line
03-28 10:12:12.271 21172 21443 I chatty  : uid=1000(system) InputDispatcher expire 2 lines
03-28 10:12:15.670 21172 32471 I chatty  : uid=1000(system) Binder:21172_1F expire 2 lines
03-28 10:12:15.798 21172 21231 I chatty  : uid=1000(system) android.display expire 14 lines
03-28 10:12:15.814 21172 32463 I chatty  : uid=1000(system) Binder:21172_19 expire 1 line
03-28 10:12:16.080 21172 22165 I chatty  : uid=1000(system) Binder:21172_9 expire 1 line
03-28 10:12:16.120 21172 25231 I chatty  : uid=1000(system) Binder:21172_F expire 1 line
03-28 10:12:16.802 21172 22416 I chatty  : uid=1000(system) Binder:21172_C expire 3 lines
03-28 10:12:16.836 21172 32470 I chatty  : uid=1000(system) Binder:21172_1E expire 1 line
03-28 10:12:16.851 21172 22381 I chatty  : uid=1000(system) Binder:21172_A expire 2 lines
03-28 10:12:17.522 21172 26281 I chatty  : uid=1000(system) Binder:21172_10 expire 5 lines
03-28 10:12:17.530 21172 21197 I chatty  : uid=1000(system) Binder:21172_1 expire 1 line
03-28 10:12:17.552 21172 28087 I chatty  : uid=1000(system) Binder:21172_18 expire 1 line
03-28 10:12:17.705 17492 17607 W PeroptWhiteListParser: initPackageTypeList failed, [/data/system/game_list.json] use default file try again
03-28 10:12:17.788 21172 21198 I chatty  : uid=1000(system) Binder:21172_2 expire 2 lines
03-28 10:12:17.841 21172 26286 I chatty  : uid=1000(system) Binder:21172_14 expire 3 lines
03-28 10:12:18.104 21172 21230 I chatty  : uid=1000(system) android.io expire 2 lines
03-28 10:12:19.701 21172 21212 I chatty  : uid=1000(system) ActivityManager expire 1 line
03-28 10:12:23.293 21172 32468 I chatty  : uid=1000(system) Binder:21172_1D expire 2 lines
03-28 10:12:25.958 21172 21211 I chatty  : uid=1000(system) android.bg expire 3 lines
03-28 10:12:26.676 21172 21444 I chatty  : uid=1000(system) InputReader expire 2 lines
03-28 10:12:26.716 21172 21450 I chatty  : uid=1000(system) Binder:21172_4 expire 1 line
03-28 10:12:28.719 21172 21443 I chatty  : uid=1000(system) InputDispatcher expire 4 lines
03-28 10:12:30.718  9691  9691 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1373 android.content.ContextWrapper.startService:616 android.content.ContextWrapper.startService:616 com.android.settings.settingitemsprovider.SettingItemsReceiver.onReceive:-1 android.app.ActivityThread.handleReceiver:3236 
03-28 10:12:51.592 21172 21616 I chatty  : uid=1000(system) Binder:21172_7 expire 1 line
03-28 10:12:51.610 21172 21449 I chatty  : uid=1000(system) Binder:21172_3 expire 1 line
03-28 10:12:52.698  9691  9691 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1373 android.content.ContextWrapper.startService:616 android.content.ContextWrapper.startService:616 com.android.settings.settingitemsprovider.SettingItemsReceiver.onReceive:-1 android.app.ActivityThread.handleReceiver:3236 
03-28 10:13:00.073 21172 32464 I chatty  : uid=1000(system) Binder:21172_1A expire 3 lines
03-28 10:13:05.079 21172 21534 I chatty  : uid=1000(system) Binder:21172_5 expire 2 lines
03-28 10:13:05.228 21172 26285 I chatty  : uid=1000(system) Binder:21172_13 expire 1 line
03-28 10:13:05.489 21172 21231 I chatty  : uid=1000(system) android.display expire 1 line
03-28 10:13:06.005 21172 21211 I chatty  : uid=1000(system) android.bg expire 1 line
03-28 10:13:06.240 21172 21450 I chatty  : uid=1000(system) Binder:21172_4 expire 1 line
03-28 10:13:06.256 21172 22381 I chatty  : uid=1000(system) Binder:21172_A expire 1 line
03-28 10:13:06.259 21172 28085 I chatty  : uid=1000(system) Binder:21172_17 expire 1 line
03-28 10:13:06.260 21172 22381 I chatty  : uid=1000(system) Binder:21172_A expire 3 lines
03-28 10:13:11.018 21172 21211 I chatty  : uid=1000(system) android.bg expire 4 lines
03-28 10:13:34.892 21172 21616 I chatty  : uid=1000(system) Binder:21172_7 expire 2 lines
03-28 10:13:35.709 21172 21212 I chatty  : uid=1000(system) ActivityManager expire 1 line
03-28 10:13:48.587 21172 21438 I chatty  : uid=1000(system) AlarmManager expire 7 lines
03-28 10:13:48.661 21172 28087 I chatty  : uid=1000(system) Binder:21172_18 expire 2 lines
03-28 10:13:48.900  9691 18142 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1373 android.content.ContextWrapper.startService:616 android.content.ContextWrapper.startService:616 com.android.settings.fuelgauge.BatteryChangeReceiver.tt:-1 com.android.settings.fuelgauge.BatteryChangeReceiver.tw:-1 
03-28 10:13:49.238 21172 21534 I chatty  : uid=1000(system) Binder:21172_5 expire 3 lines
03-28 10:13:53.576 21172 32471 I chatty  : uid=1000(system) Binder:21172_1F expire 4 lines
03-28 10:13:54.247 21172 32468 I chatty  : uid=1000(system) Binder:21172_1D expire 6 lines
03-28 10:13:54.610 21172 28081 I chatty  : uid=1000(system) Binder:21172_16 expire 1 line
03-28 10:13:54.695 21172 24073 I chatty  : uid=1000(system) Binder:21172_E expire 1 line
03-28 10:13:54.885 21172 22165 I chatty  : uid=1000(system) Binder:21172_9 expire 2 lines
03-28 10:14:01.073 21172 21211 I chatty  : uid=1000(system) android.bg expire 12 lines
03-28 10:14:22.226 21172 28085 I chatty  : uid=1000(system) Binder:21172_17 expire 4 lines
03-28 10:15:05.904  9691  9691 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1373 android.content.ContextWrapper.startService:616 android.content.ContextWrapper.startService:616 com.android.settings.settingitemsprovider.SettingItemsReceiver.onReceive:-1 android.app.ActivityThread.handleReceiver:3236 
03-28 10:15:18.712  9691  9691 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1373 android.content.ContextWrapper.startService:616 android.content.ContextWrapper.startService:616 com.android.settings.settingitemsprovider.SettingItemsReceiver.onReceive:-1 android.app.ActivityThread.handleReceiver:3236 
03-28 10:15:30.765 21172 26285 I chatty  : uid=1000(system) Binder:21172_13 expire 4 lines
03-28 10:15:31.022 21172 21212 I chatty  : uid=1000(system) ActivityManager expire 9 lines
03-28 10:15:33.373 21172 22416 I chatty  : uid=1000(system) Binder:21172_C expire 3 lines
03-28 10:16:07.668  9691  9691 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1373 android.content.ContextWrapper.startService:616 android.content.ContextWrapper.startService:616 com.android.settings.settingitemsprovider.SettingItemsReceiver.onReceive:-1 android.app.ActivityThread.handleReceiver:3236 
03-28 10:16:08.683  9691  9691 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1373 android.content.ContextWrapper.startService:616 android.content.ContextWrapper.startService:616 com.android.settings.settingitemsprovider.SettingItemsReceiver.onReceive:-1 android.app.ActivityThread.handleReceiver:3236 
03-28 10:16:11.244 21172 21211 I chatty  : uid=1000(system) android.bg expire 11 lines
03-28 10:16:12.013  9691  9691 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1373 android.content.ContextWrapper.startService:616 android.content.ContextWrapper.startService:616 com.android.settings.settingitemsprovider.SettingItemsReceiver.onReceive:-1 android.app.ActivityThread.handleReceiver:3236 
03-28 10:16:28.406 21172 23109 I chatty  : uid=1000(system) Binder:21172_D expire 5 lines
03-28 10:16:31.543  9691  9691 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1373 android.content.ContextWrapper.startService:616 android.content.ContextWrapper.startService:616 com.android.settings.settingitemsprovider.SettingItemsReceiver.onReceive:-1 android.app.ActivityThread.handleReceiver:3236 
03-28 10:17:19.980  9691  9691 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1373 android.content.ContextWrapper.startService:616 android.content.ContextWrapper.startService:616 com.android.settings.settingitemsprovider.SettingItemsReceiver.onReceive:-1 android.app.ActivityThread.handleReceiver:3236 
03-28 10:17:38.850 21172 22395 I chatty  : uid=1000(system) Binder:21172_B expire 2 lines
03-28 10:17:39.250 21172 26283 I chatty  : uid=1000(system) Binder:21172_11 expire 2 lines
03-28 10:18:09.536  9691 19338 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1373 android.content.ContextWrapper.startService:616 android.content.ContextWrapper.startService:616 com.android.settings.fuelgauge.BatteryChangeReceiver.tt:-1 com.android.settings.fuelgauge.BatteryChangeReceiver.tw:-1 
03-28 10:18:11.403 21172 21211 I chatty  : uid=1000(system) android.bg expire 18 lines
03-28 10:18:23.064 21172 26281 I chatty  : uid=1000(system) Binder:21172_10 expire 1 line
03-28 10:18:25.270 21172 21615 I chatty  : uid=1000(system) Binder:21172_6 expire 2 lines
03-28 10:18:55.896 21172 26286 I chatty  : uid=1000(system) Binder:21172_14 expire 5 lines
03-28 10:19:02.877  9691  9691 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1373 android.content.ContextWrapper.startService:616 android.content.ContextWrapper.startService:616 com.android.settings.settingitemsprovider.SettingItemsReceiver.onReceive:-1 android.app.ActivityThread.handleReceiver:3236 
03-28 10:19:08.678  9691  9691 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1373 android.content.ContextWrapper.startService:616 android.content.ContextWrapper.startService:616 com.android.settings.settingitemsprovider.SettingItemsReceiver.onReceive:-1 android.app.ActivityThread.handleReceiver:3236 
